baseinfo#9,research1#研究报告,research#智能卡行业维持高景气，支撑公司收入业绩加速增长
baseinfo#9,research1#研究报告,research#中报符合预期成立产业基金助力公司转型
baseinfo#9,research1#研究报告,research#一季度的高增速为全年发展奠定了基调
baseinfo#9,research1#研究报告,research#业绩加速，转型进行时
baseinfo#9,research1#研究报告,research#业绩超预期，金融IC卡规模效应显现
baseinfo#9,research1#研究报告,research#传统业务未来三年高增长可持续转型新业务估值空间或翻倍
baseinfo#9,research1#研究报告,research#金融IC卡与移动支付爆发，高成长趋势确立
baseinfo#9,research1#研究报告,research#金融IC卡规模放量，移动支付加大推广
baseinfo#9,research1#研究报告,research#智能卡业务确保公司业绩高速增长，设立产业基金加速并购...
baseinfo#9,research1#研究报告,research#深度报告交流电话会议纪要
baseinfo#9,research1#研究报告,research#业绩超预期，估值向天喻看齐
baseinfo#9,research1#研究报告,research#华丽转型商户服务领域，大数据布局蓄势待发
baseinfo#9,research1#研究报告,research#产业和资本双轮推动公司不断并购壮大，转型移动支付安全...
baseinfo#9,research1#研究报告,research#业绩表现略超预期，持续高速增长趋势确定
baseinfo#9,research1#研究报告,research#2013年报点评：业绩符合预期，移动支付带来新亮点
baseinfo#9,research1#研究报告,research#中报点评：从硬件提供向安全解决方案、软件服务延伸
baseinfo#9,research1#研究报告,research#业绩稳定增长，增长点较多
baseinfo#9,research1#研究报告,research#EMV迁移和移动支付双轮助力公司快速发展
baseinfo#9,research1#研究报告,research#金融IC卡持续放量，业绩保持高增长
baseinfo#9,research1#研究报告,research#税控业务贡献业绩高弹性，mPOS生态圈变现可期
baseinfo#9,research1#研究报告,research#行业持续景气，看好公司后续发展
baseinfo#9,research1#研究报告,research#单季度净利润增速创新高
baseinfo#9,research1#研究报告,research#业绩基本符合预期，营收创新高
baseinfo#9,research1#研究报告,research#业绩弹性融合估值弹性，坚定看好公司2015年市场表现
baseinfo#9,research1#研究报告,research#Q3 收入释放、移动支付转型值得期待
baseinfo#9,research1#研究报告,research#净利润小幅增长
baseinfo#9,research1#研究报告,research#智能卡高景气支撑主营业务高速增长，外延扩张开辟公司全...
baseinfo#9,research1#研究报告,research#率先斩获电信订单、移动支付落地可期
baseinfo#9,research1#研究报告,research#银行IC卡放量确定，股价下跌提供买入机会
baseinfo#9,research1#研究报告,research#入围移动支付卡采购，展强劲实力
baseinfo#9,research1#研究报告,research#中国卡王乘风起航
baseinfo#9,research1#研究报告,research#2014年报、2015年一季报点评：业绩符合预期，战略转型加...
baseinfo#9,research1#研究报告,research#受益行业高增长的智能卡领先企业
baseinfo#9,research1#研究报告,research#公司年报点评：2014年SWP卡采购已超预期
baseinfo#9,research1#研究报告,research#华丽转型商户服务领域，互联网金融蓄势待发
baseinfo#9,research1#研究报告,research#布局垂直互联网金融，转型中小微商户服务平台运营商
baseinfo#9,research1#研究报告,research#金融IC卡即将收获、移动支付锦上添花
baseinfo#9,research1#研究报告,research#mPOS硬件为入口，布局商业和金融服务
baseinfo#9,research1#研究报告,research#金融IC卡启动在即，业绩持续向好
baseinfo#9,research1#研究报告,research#受益金融IC卡需求高增长
baseinfo#9,research1#研究报告,research#业绩逐季上升，估值明显偏低，维持“买入”
baseinfo#9,research1#研究报告,research#分享行业景气，迈入发展新阶段
baseinfo#9,research1#研究报告,research#公司互联网支付终端有望贡献额外业绩增量
baseinfo#9,research1#研究报告,research#2014年公司业绩真正受益于双轮驱动
baseinfo#9,research1#研究报告,research#业绩符合预期，战略扩张启动
baseinfo#9,research1#研究报告,research#金融IC卡和移动支付芯片卡是公司的长期看点
baseinfo#9,research1#研究报告,research#业绩符合预期，下半年增长有望提速
baseinfo#9,research1#研究报告,research#业绩持续高速增长，外延式并购打造公司长期成长能力
baseinfo#9,research1#研究报告,research#业绩高速增长，看好金融IC、社保IC和移动支付业务成长
baseinfo#9,research1#研究报告,research#定增加码互联网金融，战略转型加速推进
baseinfo#9,research1#研究报告,research#长远价值取决于第三次转型
baseinfo#9,research1#研究报告,research#智能卡发卡量大幅增加，支撑公司收入业绩维持高速增长
baseinfo#9,research1#研究报告,research#金融IC卡出货量大增、移动支付加快技术储备
baseinfo#9,research1#研究报告,research#移动支付持续发力，确保公司业绩维持高速增长
baseinfo#9,research1#研究报告,research#2014年一季报点评：业绩符合预期，转型步伐提速
baseinfo#9,research1#研究报告,research#全年业绩高增长态势确立，调整即为买入时机
baseinfo#9,research1#研究报告,research#收入业绩延续快速增长，新业务拓展稳步推进
baseinfo#9,research1#研究报告,research#拉开转型的序幕
baseinfo#9,research1#研究报告,research#依托金融支付主线，看好公司转型
baseinfo#9,research1#研究报告,research#加速转型完善激励机制，估值有吸引力
baseinfo#9,research1#研究报告,research#月产量翻番，并购预期增强
baseinfo#9,research1#研究报告,research#中报符合预期，维持全年业绩逐季向上的判断
baseinfo#9,research1#研究报告,research#引入产业基金，盘活企业运营
baseinfo#9,research1#研究报告,research#智能卡+智能终端支撑业绩高速增长，内生+外延加速转型...
baseinfo#9,research1#研究报告,research#金融IC卡、移动支付拉动业绩，转型提升估值空间
baseinfo#9,research1#研究报告,research#业绩增速加快，继续看好未来发展
baseinfo#9,research1#研究报告,research#金融IC卡爆发，公司迎来业绩高增长拐点
baseinfo#9,research1#研究报告,research#行业延续高增长，业绩必将逐级提升
baseinfo#9,research1#研究报告,research#股权激励授予完成，利于公司长期发展
baseinfo#9,research1#研究报告,research#多重利好来临，坚定看好公司未来发展
baseinfo#9,research1#研究报告,research#公司大股东减持引入战略投资者
baseinfo#9,research1#研究报告,research#公司年报简评：完善移动支付布局，业绩高速增长
baseinfo#9,research1#研究报告,research#2014年三季报点评：业绩符合预期，毛利率持续提升
baseinfo#9,research1#研究报告,research#盈利能力与业绩增长保持稳健，移动支付有望成为新增亮点
baseinfo#9,research1#研究报告,research#金融IC卡持续放量，手机支付具有爆发潜力
baseinfo#9,research1#研究报告,research#金融IC卡放量，四季度业绩增长可期
baseinfo#9,research1#研究报告,research#市场份额维持强势，移动支付卡业务或将加速
baseinfo#9,research1#研究报告,research#IC卡互联网终端成为公司增长又一驱动力
baseinfo#9,research1#研究报告,research#下半年业绩有望加速释放
baseinfo#9,research1#研究报告,research#“宝”石“恒”久远，一颗永流传
baseinfo#9,research1#研究报告,research#金融IC卡与移动支付双驱，13年可期
baseinfo#9,research1#研究报告,research#业绩增长超市场预期，转型预期提升公司估值，继续“买入...
baseinfo#9,research1#研究报告,research#公司半年报：传统主业稳健增长，转型之路步步为营
baseinfo#9,research1#研究报告,research#主营业务维持快速增长，中小微商户服务拓展全新成长空间
baseinfo#9,research1#研究报告,research#传统业务持续高增长，转型软件系统服务将再造下一个恒宝
baseinfo#9,research1#研究报告,research#在智能卡制造高峰期加快向软件技术服务转型
baseinfo#9,research1#研究报告,research#下半年金融IC卡将凸显规模效应，建议逢低介入
baseinfo#9,research1#研究报告,research#银行IC卡促今年业绩，移动支付提升估值
baseinfo#9,research1#研究报告,research#入选建行供应商，享受行业高增长
baseinfo#9,research1#研究报告,research#净利润环比提速，期待四季度结算高峰
baseinfo#9,research1#研究报告,research#智能卡业务持续增长，外延式并购探寻长期发展路径
baseinfo#116,research1#研究报告,research#配合集团推进充电站建设，目前市场拓展有限
baseinfo#116,research1#研究报告,research#实现向能源管理业务方向转型
baseinfo#47,research1#研究报告,research#助力运营商成本控制：产品升级、客户扩张双轮驱动业绩增...
baseinfo#47,research1#研究报告,research#布局安防大数据，执产业链牛耳
